,timestamp,WindPower,SolarPower,NPW,NPV,PD,Temp
6678,22/3/2021 10:00,0.183943449,86.37815415,0.051524776,0.20814013,9.994307886,32.99166667
6679,22/3/2021 11:00,0.219435001,315.2392452,0.061466387,0.759612639,9.856348033,33.44166667
6680,22/3/2021 12:00,0.1810659,372.2164168,0.050718739,0.896907029,9.907702881,33.29166667
6681,22/3/2021 13:00,0.062551706,391.3752396,0.017521486,0.943072867,10.03794056,32.36666667
6682,22/3/2021 14:00,0.01788219,399.2875357,0.005009017,0.96213864,10.04491996,30.34166667
6683,22/3/2021 15:00,0.17189425,399.7620214,0.04814965,0.963281979,10.13830128,27.65833333
6684,22/3/2021 16:00,0.641928919,397.9471509,0.179812022,0.958908798,9.983118759,24.90833333
6685,22/3/2021 17:00,1.28507578,397.6446114,0.359965205,0.958179786,9.92619283,22.01666667
6686,22/3/2021 18:00,2.094734954,391.91814,0.586760491,0.94438106,10.03569326,19.83333333
6687,22/3/2021 19:00,3.12477539,390.0582946,0.875287224,0.939899505,9.737860589,18.45
6688,22/3/2021 20:00,3.245444974,375.8884993,0.909088228,0.90575542,9.945852596,17.34166667
6689,22/3/2021 21:00,3.278078818,346.3696926,0.918229361,0.834625765,9.990470749,16.325
6690,22/3/2021 22:00,3.312263464,229.8777333,0.927804892,0.553922249,10.17325226,15.59166667
6691,22/3/2021 23:00,3.347622464,19.85640494,0.937709374,0.047846759,10.06840929,15.09166667
6692,23/3/2021 0:00,3.374418326,0,0.945215217,0,9.956449832,14.59166667
6693,23/3/2021 1:00,3.36742011,0,0.943254932,0,9.975706126,14.21666667
6694,23/3/2021 2:00,2.807184688,0,0.786326243,0,9.944136095,14.775
6695,23/3/2021 3:00,2.075223072,0,0.581294978,0,10.08487474,16.36666667
6696,23/3/2021 4:00,1.671179776,0,0.468117584,0,9.84493126,17.96666667
6697,23/3/2021 5:00,1.623714779,0,0.454822067,0,10.07531496,19.81666667
6698,23/3/2021 6:00,1.62685391,0,0.455701375,0,9.800038112,21.93333333
6699,23/3/2021 7:00,1.629415355,0,0.456418867,0,9.910924594,23.89166667
6700,23/3/2021 8:00,1.625850241,0,0.455420236,0,10.00657735,25.875
6701,23/3/2021 9:00,1.834443947,0.927683779,0.513849845,0.002235383,9.867677836,27.425
6702,23/3/2021 10:00,2.095608784,27.52990875,0.587005262,0.066337129,9.864480106,28.23333333
6703,23/3/2021 11:00,2.092926254,118.9051363,0.586253853,0.286518401,9.951212999,28.78333333
6704,23/3/2021 12:00,1.935165522,376.3364847,0.542063171,0.906834903,10.0583301,28.73333333
6705,23/3/2021 13:00,1.795667904,406.8255851,0.502988209,0.980302615,10.00084511,28.16666667
6706,23/3/2021 14:00,1.711600212,414.4860597,0.479439836,0.99876159,10.14665057,26.94166667
6707,23/3/2021 15:00,1.792825019,415.7215567,0.502191882,1.001738691,10.05411649,24.74166667
6708,23/3/2021 16:00,1.880843087,413.8532167,0.526846803,0.997236667,9.973615198,22.01666667
6709,23/3/2021 17:00,2.227894654,411.581166,0.624060127,0.991761846,10.02815371,19.875
6710,23/3/2021 18:00,2.719208803,408.177708,0.761683138,0.983560742,10.14557374,18.59166667
6711,23/3/2021 19:00,3.226678115,401.4042407,0.903831405,0.967239134,9.961022496,17.79166667
6712,23/3/2021 20:00,3.291590558,387.2576877,0.922014162,0.933151055,9.713734143,17.29166667
6713,23/3/2021 21:00,3.319914341,358.3623166,0.929947995,0.863523654,9.966514174,16.79166667
6714,23/3/2021 22:00,3.353175729,242.9859794,0.93926491,0.585508384,9.877248773,16.45833333
6715,23/3/2021 23:00,3.379027879,21.02903403,0.946506409,0.050672371,10.05144919,16.31666667
6716,24/3/2021 0:00,3.394923813,0,0.950959051,0,10.00843304,16.11666667
6717,21/3/2021 0:00,3.348074956,0,0.937836122,0,9.957529606,16.08333333
6718,21/3/2021 1:00,2.888617005,0,0.809136416,0,10.04156286,16.53333333
6719,21/3/2021 2:00,2.410661114,0,0.675255214,0,10.22933644,17.29166667
6720,21/3/2021 3:00,2.304354513,0,0.645477455,0,10.08369229,18.075
6721,21/3/2021 4:00,2.511057855,0,0.70337755,0,10.06561954,19.19166667
6722,21/3/2021 5:00,2.65131623,0,0.742665611,0,10.14118198,20.70833333
6723,21/3/2021 6:00,2.87335862,0,0.804862359,0,9.980252527,22.65833333
6724,21/3/2021 7:00,2.65305248,0,0.743151955,0,9.904502586,24.79166667
6725,21/3/2021 8:00,2.195463005,0.886538395,0.614975631,0.002136237,9.899190931,26.35
6726,21/3/2021 9:00,1.998901991,45.22115632,0.559916524,0.108966642,10.04872093,27.375
6727,21/3/2021 10:00,1.849920198,145.832227,0.51818493,0.351402957,9.968266637,27.81666667
6728,21/3/2021 11:00,1.839190766,215.3504923,0.515179486,0.518916849,9.980512929,27.575
6729,21/3/2021 12:00,1.942142021,409.6382263,0.544017373,0.987080063,10.0382489,26.98333333
6730,21/3/2021 13:00,2.057364802,419.4335187,0.576292662,1.010683178,10.02458864,25.725
6731,21/3/2021 14:00,2.168370842,421.4261594,0.60738679,1.015484721,10.0611406,23.84166667
6732,21/3/2021 15:00,2.378605846,420.422284,0.666276147,1.013065745,9.863548519,21.41666667
6733,21/3/2021 16:00,2.591515277,418.9116554,0.725914643,1.009425676,9.98961528,19.025
6734,21/3/2021 17:00,2.909910609,416.7140086,0.815101011,1.004130141,9.996262635,17.25833333
6735,21/3/2021 18:00,3.254525855,411.4916901,0.911631892,0.991546241,9.813259421,16.25833333
6736,21/3/2021 19:00,3.306218084,398.978663,0.926111508,0.961394369,10.09341791,15.60833333
6737,21/3/2021 20:00,3.330539422,371.1568887,0.932924208,0.894353949,9.854620615,14.99166667
6738,21/3/2021 21:00,3.361766234,253.6297133,0.941671214,0.611155936,9.959777267,14.49166667
6739,21/3/2021 22:00,3.391695144,22.41176718,0.950054662,0.054004258,10.05294401,13.99166667
6740,21/3/2021 23:00,3.413019401,0,0.956027843,0,9.94050644,13.53333333
6741,22/3/2021 0:00,3.28907691,0,0.921310059,0,10.04750898,13.25833333
6742,22/3/2021 1:00,2.724025256,0,0.763032285,0,9.821015054,13.79166667
6743,22/3/2021 2:00,2.294134101,0,0.642614594,0,9.940480838,15.225
6744,22/3/2021 3:00,2.144891886,0,0.600810052,0,10.04622474,16.85
6745,22/3/2021 4:00,2.046703207,0,0.57330622,0,9.984704336,18.56666667
6746,22/3/2021 5:00,1.917810735,0,0.537201887,0,9.860697934,20.25
6747,22/3/2021 6:00,1.792093599,0,0.501987003,0,10.12025702,22.09166667
6748,22/3/2021 7:00,1.644252971,0,0.460575062,0,10.03716443,23.95
6749,22/3/2021 8:00,2.105511903,0.82286112,0.589779245,0.001982798,10.08283637,25.58333333
6750,22/3/2021 9:00,2.557462227,47.54525248,0.716375974,0.114566874,9.907637496,26.725
6751,22/3/2021 10:00,2.312930826,220.8410187,0.647879783,0.532147033,9.869590834,27.24166667
6752,22/3/2021 11:00,2.079660614,392.1580909,0.582537987,0.944959255,10.01574062,27.21666667
6753,22/3/2021 12:00,1.798762494,416.6256735,0.50385504,1.003917286,10.29480274,26.80833333
6754,22/3/2021 13:00,1.5179107,424.5422256,0.42518507,1.022993315,9.798336978,25.80833333
6755,22/3/2021 14:00,1.451618046,425.311397,0.406615699,1.02484674,10.10793517,23.95833333
6756,22/3/2021 15:00,1.510777714,422.6819139,0.423187035,1.018510636,10.1630737,21.29166667
6757,22/3/2021 16:00,1.691529962,416.7016933,0.473817916,1.004100466,10.07973962,18.68333333
6758,22/3/2021 17:00,1.948878785,368.3479816,0.545904421,0.887585498,10.08285036,16.99166667
6759,22/3/2021 18:00,2.34452237,403.8205438,0.656728955,0.973061551,10.20214418,16.10833333
6760,22/3/2021 19:00,3.0144985,396.075511,0.844397339,0.954398822,10.14587816,15.49166667
6761,22/3/2021 20:00,3.322670907,367.3234625,0.930720142,0.885116777,10.00851108,14.95
6762,22/3/2021 21:00,3.356334793,251.8807308,0.940149802,0.60694152,10.11492494,14.39166667
6763,22/3/2021 22:00,3.388358351,22.84096037,0.949119986,0.055038459,10.0897105,13.89166667
6764,22/3/2021 23:00,3.399030857,0,0.952109484,0,10.06170443,13.44166667
6765,23/3/2021 0:00,3.071678785,0,0.860414226,0,10.0124128,13.2
6766,23/3/2021 1:00,2.565238428,0,0.718554181,0,9.845800853,13.70833333
6767,23/3/2021 2:00,2.217722234,0,0.62121071,0,9.998766668,15.075
6768,23/3/2021 3:00,1.91873233,0,0.537460037,0,9.972065399,16.875
6769,23/3/2021 4:00,1.792814085,0,0.502188819,0,10.14801516,18.68333333
6770,23/3/2021 5:00,1.879808654,0,0.526557046,0,10.16145968,20.33333333
6771,23/3/2021 6:00,1.881277888,0,0.526968596,0,9.866530126,22.20833333
6772,23/3/2021 7:00,1.595038412,0,0.446789471,0,10.01302707,23.74166667
6773,23/3/2021 8:00,1.147600771,0.715603261,0.321456799,0.001724345,10.1308108,25.16666667
6774,23/3/2021 9:00,0.941131808,28.38563361,0.263622355,0.068399117,9.877269124,26.38333333
6775,23/3/2021 10:00,0.882727027,113.806207,0.247262472,0.274231824,9.960507113,26.925
6776,23/3/2021 11:00,0.876975071,299.1317667,0.24565128,0.720799438,9.745538378,27.05833333
6777,23/3/2021 12:00,0.915247319,411.9071197,0.256371798,0.992547276,9.904407973,26.83333333
6778,23/3/2021 13:00,1.015650751,420.6327258,0.284496009,1.013572833,9.881030433,26.00833333
6779,23/3/2021 14:00,1.145291744,422.681917,0.320810012,1.018510643,10.02513947,24.11666667
6780,23/3/2021 15:00,1.344594662,422.3343102,0.37663716,1.017673037,10.08052733,21.55833333
6781,23/3/2021 16:00,1.58102009,420.4474314,0.44286277,1.013126341,9.904791721,19.30833333
6782,23/3/2021 17:00,1.966594454,417.0672927,0.550866794,1.004981428,10.04442513,17.53333333
6783,23/3/2021 18:00,2.480430968,410.7676646,0.69479859,0.989801601,9.924408909,16.23333333
6784,23/3/2021 19:00,3.064725131,396.8999139,0.858466423,0.956385335,10.08287939,15.49166667
6785,23/3/2021 20:00,3.313616518,367.6573118,0.928183899,0.885921233,10.18608753,14.86666667
6786,23/3/2021 21:00,3.345343901,252.2736819,0.937071121,0.60788839,9.906210542,14.19166667
6787,23/3/2021 22:00,3.373213927,23.64637947,0.944877851,0.056979228,9.934251533,13.775
6788,23/3/2021 23:00,3.137012879,0,0.878715092,0,9.941479899,13.35
6789,24/3/2021 0:00,2.554724992,0,0.715609242,0,9.960543228,13
6790,21/3/2021 0:00,2.117953673,0,0.593264334,0,9.907500701,13.55
6791,21/3/2021 1:00,1.774114494,0,0.496950839,0,9.785327556,14.96666667
6792,21/3/2021 2:00,1.622860256,0,0.454582705,0,9.952003274,17.025
6793,21/3/2021 3:00,1.624822424,0,0.455132332,0,10.17998717,19.475
6794,21/3/2021 4:00,1.539486048,0,0.431228585,0,10.01849075,21.825
6795,21/3/2021 5:00,1.381391498,0,0.386944397,0,10.15179641,24.19166667
6796,21/3/2021 6:00,1.244482401,0,0.34859451,0,10.05552706,25.925
6797,21/3/2021 7:00,1.411542648,0.572829544,0.395390097,0.001380312,9.997012642,27.63333333
6798,21/3/2021 8:00,1.550110974,37.11765052,0.434204754,0.089440122,10.02820698,29.29166667
6799,21/3/2021 9:00,1.317079711,193.3371391,0.368929891,0.465872625,10.13302402,30.25
6800,21/3/2021 10:00,0.963844184,392.7178105,0.269984365,0.946307977,10.06787944,30.475
6801,21/3/2021 11:00,0.665227055,415.0536104,0.186338111,1.000129182,9.954984301,30.00833333
6802,21/3/2021 12:00,0.486710254,422.130101,0.136333404,1.017180967,9.998021833,29.26666667
6803,21/3/2021 13:00,0.420835857,422.2889574,0.117881192,1.017563753,9.773394512,27.66666667
6804,21/3/2021 14:00,0.453834822,419.958977,0.1271246,1.011949342,10.08777109,24.975
6805,21/3/2021 15:00,0.477454078,417.4193331,0.133740638,1.005829719,10.09582008,22.58333333
6806,21/3/2021 16:00,0.451664366,413.8460668,0.126516629,0.997219438,9.924365014,20.93333333
6807,21/3/2021 17:00,0.41681133,406.6672406,0.116753874,0.979921062,10.10825308,20.04166667
6808,21/3/2021 18:00,0.501725247,392.8727502,0.140539285,0.946681326,9.850135005,19.30833333
6809,21/3/2021 19:00,0.63582584,364.8230845,0.178102476,0.87909177,9.819682618,18.125
6810,21/3/2021 20:00,0.970827079,254.3248214,0.271940358,0.612830895,9.971276532,16.99166667
6811,21/3/2021 21:00,1.499602845,24.58601521,0.420056819,0.05924341,9.933096685,16.025
6812,21/3/2021 22:00,1.641607667,0,0.459834081,0,9.972781078,15.29166667
6813,21/3/2021 23:00,1.427457337,0,0.399847994,0,9.832540687,14.875
6814,22/3/2021 0:00,1.157747732,0,0.324299085,0,9.821098931,16.04166667
6815,22/3/2021 1:00,0.954894453,0,0.267477438,0,10.03494448,19.15
6816,22/3/2021 2:00,0.784606811,0,0.219777818,0,10.0931591,22.825
6817,22/3/2021 3:00,0.660803297,0,0.185098963,0,10.05564147,26.74166667
6818,22/3/2021 4:00,0.59470436,0,0.166583854,0,9.846512994,29.41666667
6819,22/3/2021 5:00,0.504033202,0,0.141185771,0,10.02727844,30.94166667
6820,22/3/2021 6:00,0.417060144,0,0.11682357,0,9.822208528,31.89166667
6821,22/3/2021 7:00,0.276686875,0.605602674,0.077503326,0.001459284,9.911123496,32.73333333
6822,22/3/2021 8:00,0.160505295,79.75848321,0.044959467,0.192189116,10.01718812,33.35
6823,22/3/2021 9:00,0.177519265,325.3748651,0.049725284,0.78403582,9.936395757,34.34166667
6824,22/3/2021 10:00,0.215109202,385.4111635,0.060254678,0.928701599,9.985510538,34.7
6825,22/3/2021 11:00,0.124333713,403.3597158,0.034827371,0.971951123,10.06639353,34.45
6826,22/3/2021 12:00,0.023972423,410.3552899,0.006714965,0.988807928,10.11195894,33.68333333
6827,22/3/2021 13:00,1.05E-05,411.9939884,2.95E-06,0.992756598,10.06855835,31.45833333
6828,22/3/2021 14:00,0,410.7297269,0,0.989710186,9.917976973,28.58333333
6829,22/3/2021 15:00,0,408.196437,0,0.983605872,9.895824189,27.29166667
6830,22/3/2021 16:00,0,404.4247203,0,0.974517399,10.07073001,26.28333333
6831,22/3/2021 17:00,5.22E-06,397.7830248,1.46E-06,0.958513313,10.0387659,25.45
6832,22/3/2021 18:00,0.017939272,385.401383,0.005025003,0.928678031,10.023982,24.50833333
6833,22/3/2021 19:00,0.088615172,359.6849527,0.024825889,0.866710729,10.02013234,23.41666667
6834,22/3/2021 20:00,0.230447415,255.4085595,0.064563141,0.615442312,9.998890134,22.75
6835,22/3/2021 21:00,0.450773637,25.29933967,0.126267125,0.060962264,10.00406718,22.19166667
6836,22/3/2021 22:00,0.655243265,0,0.183541531,0,9.926750992,21.65
6837,22/3/2021 23:00,0.905790014,0,0.253722693,0,9.909072701,20.80833333
6838,23/3/2021 0:00,1.058233912,0,0.296424065,0,10.02927905,20.44166667
6839,23/3/2021 1:00,1.015255165,0,0.2843852,0,10.06344176,21.95
6840,23/3/2021 2:00,0.739720207,0,0.20720454,0,9.878557896,24.95
6841,23/3/2021 3:00,0.347769069,0,0.097414305,0,10.05353619,28.00833333
6842,23/3/2021 4:00,0.028966409,0,0.008113841,0,9.945281872,30.25833333
6843,23/3/2021 5:00,0.000250986,0,7.03E-05,0,10.04059472,32.18333333
6844,23/3/2021 6:00,0.089860309,0,0.025173196,0,10.02744889,33.54166667
6845,23/3/2021 7:00,0.173079205,0.525809304,0.048490254,0.00126701,10.12662285,34.58333333
6846,23/3/2021 8:00,0.095520992,73.81578967,0.02675658,0.177869373,9.984947637,35.29166667
6847,23/3/2021 9:00,0.032194311,309.4084872,0.009018014,0.74556262,10.06776223,35.49166667
6848,23/3/2021 10:00,0.010668165,369.0019397,0.002988281,0.8891613,10.13761458,34.48333333
6849,23/3/2021 11:00,0.008548147,387.9434238,0.002394439,0.934803431,9.958029568,32.54166667
6850,23/3/2021 12:00,0.00281506,395.3568455,0.000788532,0.952667097,9.965157649,30.24166667
6851,23/3/2021 13:00,0.008237279,390.8923827,0.002307361,0.941909356,10.07932009,27.525
6852,23/3/2021 14:00,0.046721188,395.383411,0.013087167,0.95273111,9.90905682,24.475
6853,23/3/2021 15:00,0.232023928,392.6461186,0.064992697,0.946135225,9.888007651,21.94166667
6854,23/3/2021 16:00,1.075115961,390.870567,0.30115293,0.941856788,9.991601358,20.23333333
6855,23/3/2021 17:00,2.801444756,294.9599412,0.784718419,0.710746846,9.927625616,19.28333333
6856,23/3/2021 18:00,3.211319103,249.3209559,0.89952916,0.600773388,10.01313327,18.325
6857,23/3/2021 19:00,3.24552687,343.7751529,0.909111168,0.828373862,9.991878379,17.55
6858,23/3/2021 20:00,3.281958496,223.6324282,0.919316105,0.538873321,9.897227537,16.99166667
6859,23/3/2021 21:00,3.311768729,12.38980172,0.927666311,0.029854944,9.912073207,16.65833333
6860,23/3/2021 22:00,3.33243001,0,0.933453785,0,9.943843551,16.43333333
6861,23/3/2021 23:00,2.92831875,0,0.820257353,0,9.957562364,16.28333333
6862,24/3/2021 0:00,2.48820676,0,0.696976684,0,9.940479012,16.73333333
6863,21/3/2021 0:00,2.325658468,0,0.651444949,0,9.830440056,17.61666667
6864,21/3/2021 1:00,2.133375352,0,0.597584132,0,10.04975406,18.875
6865,21/3/2021 2:00,1.946919912,0,0.545355718,0,10.07342868,20.55
6866,21/3/2021 3:00,1.84190728,0,0.515940415,0,9.96986019,22.10833333
6867,21/3/2021 4:00,1.843665513,0,0.516432917,0,10.02063873,23.39166667
6868,21/3/2021 5:00,1.769205199,0,0.495575686,0,10.0584671,24.825
6869,21/3/2021 6:00,1.712969996,0.496330254,0.479823528,0.001195977,10.18139505,26.15
6870,21/3/2021 7:00,1.627312719,20.415985,0.455829893,0.049195145,10.01486847,27.09166667
6871,21/3/2021 8:00,1.3298709,60.96220203,0.372512857,0.146896873,10.1136941,27.70833333
6872,21/3/2021 9:00,1.10216593,64.04343649,0.308729952,0.154321534,9.958297233,28.08333333
6873,21/3/2021 10:00,0.958028339,56.91863903,0.268355277,0.137153347,9.977002762,28.075
6874,21/3/2021 11:00,0.737516607,76.87884111,0.206587285,0.18525022,10.05592072,27.40833333
6875,21/3/2021 12:00,0.475322987,89.87823352,0.133143694,0.216574057,9.970474178,25.95
6876,21/3/2021 13:00,0.301812387,183.8953779,0.084541285,0.443121392,9.915800944,23.775
6877,21/3/2021 14:00,0.284456679,389.435567,0.079679742,0.938398957,10.11261281,20.95
6878,21/3/2021 15:00,0.348213974,399.9142229,0.097538928,0.96364873,9.98861799,18.53333333
6879,21/3/2021 16:00,0.542398732,394.5219191,0.151932418,0.950655227,9.872854478,17.05833333
6880,21/3/2021 17:00,1.00352837,381.7717867,0.281100384,0.919932016,10.16362546,15.975
6881,21/3/2021 18:00,1.725667557,355.3161139,0.483380268,0.856183407,9.861261764,15.29166667
6882,21/3/2021 19:00,2.793033919,253.1286357,0.782362442,0.60994852,9.948618926,14.875
6883,21/3/2021 20:00,3.340125583,26.42725252,0.935609407,0.063680127,9.975494525,14.36666667
6884,21/3/2021 21:00,3.300246723,0,0.924438858,0,9.991908081,13.69166667
6885,21/3/2021 22:00,2.869278635,0,0.803719506,0,9.850784606,13.23333333
6886,21/3/2021 23:00,2.621747646,0,0.734383094,0,10.17101381,13.75833333
6887,22/3/2021 0:00,2.322218216,0,0.650481293,0,9.921072381,15.46666667
6888,22/3/2021 1:00,1.844548489,0,0.516680249,0,10.03328884,17.4
6889,22/3/2021 2:00,1.303759501,0,0.36519874,0,10.04033159,19.59166667
6890,22/3/2021 3:00,0.89043775,0,0.249422339,0,10.06651291,21.45
6891,22/3/2021 4:00,0.663714276,0,0.185914363,0,9.875543379,23.375
6892,22/3/2021 5:00,0.624171364,0,0.174837917,0,10.02573662,25.43333333
6893,22/3/2021 6:00,0.690145396,0.393890566,0.193318038,0.000949134,9.814037362,27.09166667
6894,22/3/2021 7:00,0.731146169,73.91493261,0.204802849,0.178108271,10.14501755,28.175
6895,22/3/2021 8:00,0.656713849,325.7969366,0.183953459,0.785052859,10.03423976,28.95
6896,22/3/2021 9:00,0.478243997,390.644956,0.133961904,0.941313147,10.05902015,29.46666667
6897,22/3/2021 10:00,0.329420366,410.9787017,0.092274612,0.990310125,10.03949114,29.7
6898,22/3/2021 11:00,0.190054467,418.1760573,0.053236545,1.00765315,10.18806095,29.40833333
6899,22/3/2021 12:00,0.083400926,418.6648654,0.023361604,1.008831001,9.896063905,28.15833333
6900,22/3/2021 13:00,0.055943696,415.7074602,0.015670503,1.001704723,10.04952899,26.25
6901,22/3/2021 14:00,0.05575852,412.107661,0.015618633,0.993030508,9.943879305,23.86666667
6902,22/3/2021 15:00,0.088787654,408.3126347,0.024870492,0.983885867,9.966822675,21.04166667
6903,22/3/2021 16:00,0.151053838,401.5577759,0.042312,0.967609099,9.944339512,19.21666667
6904,22/3/2021 17:00,0.285929679,388.2905286,0.080092347,0.935639828,10.0682635,18.09166667
6905,22/3/2021 18:00,0.471943989,361.7069736,0.132197196,0.871583069,10.06473934,17.125
6906,22/3/2021 19:00,1.389847315,261.3017718,0.389312973,0.629642824,9.918187558,16.35
6907,22/3/2021 20:00,3.144218189,27.53671247,0.880733386,0.066353524,9.940316829,15.79166667
6908,22/3/2021 21:00,3.345070494,0,0.936994536,0,10.04112415,15.29166667
6909,22/3/2021 22:00,2.907841988,0,0.814521565,0,9.813711002,14.95833333
6910,22/3/2021 23:00,2.243266658,0,0.628366011,0,9.995805754,15.275
6911,23/3/2021 0:00,1.892599275,0,0.530139853,0,10.02162984,16.85
6912,23/3/2021 1:00,1.729028396,0,0.48432168,0,9.791510001,19.81666667
6913,23/3/2021 2:00,1.671607788,0,0.468237476,0,9.986604214,23.025
6914,23/3/2021 3:00,1.55594097,0,0.435837807,0,10.01845328,25.6
6915,23/3/2021 4:00,1.443391531,0,0.404311353,0,9.933575152,28
